symbol,close,eob
SHSE.000001,462.63,1992-11-05 00:00:00+08:00
SHSE.000001,457.05,1992-11-06 00:00:00+08:00
SHSE.000001,428.61,1992-11-09 00:00:00+08:00
SHSE.000001,400.53,1992-11-10 00:00:00+08:00
SHSE.000001,410.16,1992-11-11 00:00:00+08:00
SHSE.000001,415.79,1992-11-12 00:00:00+08:00
SHSE.000001,414.09,1992-11-13 00:00:00+08:00
SHSE.000001,399.32,1992-11-16 00:00:00+08:00
SHSE.000001,393.52,1992-11-17 00:00:00+08:00
SHSE.000001,407.61,1992-11-18 00:00:00+08:00
SHSE.000001,398.95,1992-11-19 00:00:00+08:00
SHSE.000001,401.44,1992-11-20 00:00:00+08:00
SHSE.000001,410.39,1992-11-23 00:00:00+08:00
SHSE.000001,440.04,1992-11-24 00:00:00+08:00
SHSE.000001,571.63,1992-11-25 00:00:00+08:00
SHSE.000001,562.01,1992-11-26 00:00:00+08:00
SHSE.000001,637.67,1992-11-27 00:00:00+08:00
SHSE.000001,724.6,1992-11-30 00:00:00+08:00
SHSE.000001,716.74,1992-12-01 00:00:00+08:00
SHSE.000001,722.2,1992-12-02 00:00:00+08:00
SHSE.000001,808.2,1992-12-03 00:00:00+08:00
SHSE.000001,807.02,1992-12-04 00:00:00+08:00
SHSE.000001,793.25,1992-12-07 00:00:00+08:00
SHSE.000001,753.94,1992-12-08 00:00:00+08:00
SHSE.000001,676.45,1992-12-09 00:00:00+08:00
SHSE.000001,625.23,1992-12-10 00:00:00+08:00
SHSE.000001,722.28,1992-12-11 00:00:00+08:00
SHSE.000001,705.07,1992-12-14 00:00:00+08:00
SHSE.000001,682.24,1992-12-15 00:00:00+08:00
SHSE.000001,685.82,1992-12-16 00:00:00+08:00
SHSE.000001,707.82,1992-12-17 00:00:00+08:00
SHSE.000001,698.13,1992-12-18 00:00:00+08:00
SHSE.000001,731.68,1992-12-21 00:00:00+08:00
SHSE.000001,725.78,1992-12-22 00:00:00+08:00
SHSE.000001,732.05,1992-12-23 00:00:00+08:00
SHSE.000001,758.59,1992-12-24 00:00:00+08:00
SHSE.000001,764.28,1992-12-25 00:00:00+08:00
SHSE.000001,757.31,1992-12-28 00:00:00+08:00
SHSE.000001,768.91,1992-12-29 00:00:00+08:00
SHSE.000001,767.52,1992-12-30 00:00:00+08:00
SHSE.000001,780.39,1992-12-31 00:00:00+08:00
SHSE.000001,814.04,1993-01-04 00:00:00+08:00
SHSE.000001,858.72,1993-01-05 00:00:00+08:00
SHSE.000001,847.44,1993-01-06 00:00:00+08:00
SHSE.000001,868.97,1993-01-07 00:00:00+08:00
SHSE.000001,889.47,1993-01-08 00:00:00+08:00
SHSE.000001,977.42,1993-01-11 00:00:00+08:00
SHSE.000001,987.26,1993-01-12 00:00:00+08:00
SHSE.000001,1024.05,1993-01-13 00:00:00+08:00
SHSE.000001,1086.4301,1993-01-14 00:00:00+08:00
SHSE.000001,1063.76,1993-01-15 00:00:00+08:00
SHSE.000001,1055.3199,1993-01-18 00:00:00+08:00
SHSE.000001,991.83,1993-01-19 00:00:00+08:00
SHSE.000001,1043.3101,1993-01-20 00:00:00+08:00
SHSE.000001,1074.26,1993-01-21 00:00:00+08:00
SHSE.000001,1100.3101,1993-01-22 00:00:00+08:00
SHSE.000001,1162.4399,1993-01-27 00:00:00+08:00
SHSE.000001,1150.37,1993-01-28 00:00:00+08:00
SHSE.000001,1198.48,1993-01-29 00:00:00+08:00
SHSE.000001,1278.5,1993-02-01 00:00:00+08:00
SHSE.000001,1310.58,1993-02-02 00:00:00+08:00
SHSE.000001,1300.5601,1993-02-03 00:00:00+08:00
SHSE.000001,1371.58,1993-02-04 00:00:00+08:00
SHSE.000001,1332.96,1993-02-05 00:00:00+08:00
SHSE.000001,1393.17,1993-02-08 00:00:00+08:00
SHSE.000001,1474.92,1993-02-09 00:00:00+08:00
SHSE.000001,1454.46,1993-02-10 00:00:00+08:00
SHSE.000001,1397.38,1993-02-11 00:00:00+08:00
SHSE.000001,1458.76,1993-02-12 00:00:00+08:00
SHSE.000001,1536.8199,1993-02-15 00:00:00+08:00
SHSE.000001,1513.48,1993-02-16 00:00:00+08:00
SHSE.000001,1504,1993-02-17 00:00:00+08:00
SHSE.000001,1508.22,1993-02-18 00:00:00+08:00
SHSE.000001,1499.74,1993-02-19 00:00:00+08:00
SHSE.000001,1456.29,1993-02-22 00:00:00+08:00
SHSE.000001,1367.36,1993-02-23 00:00:00+08:00
SHSE.000001,1264.96,1993-02-24 00:00:00+08:00
SHSE.000001,1410.36,1993-02-25 00:00:00+08:00
SHSE.000001,1339.88,1993-02-26 00:00:00+08:00
SHSE.000001,1199.73,1993-03-01 00:00:00+08:00
SHSE.000001,1245.11,1993-03-02 00:00:00+08:00
SHSE.000001,1231.77,1993-03-03 00:00:00+08:00
SHSE.000001,1159.13,1993-03-04 00:00:00+08:00
SHSE.000001,1109.54,1993-03-05 00:00:00+08:00
SHSE.000001,1209.65,1993-03-08 00:00:00+08:00
SHSE.000001,1137.79,1993-03-09 00:00:00+08:00
SHSE.000001,1188.97,1993-03-10 00:00:00+08:00
SHSE.000001,1261.8,1993-03-11 00:00:00+08:00
SHSE.000001,1236.37,1993-03-12 00:00:00+08:00
SHSE.000001,1171.73,1993-03-15 00:00:00+08:00
SHSE.000001,1222.55,1993-03-16 00:00:00+08:00
SHSE.000001,1202.85,1993-03-17 00:00:00+08:00
SHSE.000001,1184.48,1993-03-18 00:00:00+08:00
SHSE.000001,1174.99,1993-03-19 00:00:00+08:00
SHSE.000001,1036.92,1993-03-22 00:00:00+08:00
SHSE.000001,971.25,1993-03-23 00:00:00+08:00
SHSE.000001,956.97,1993-03-24 00:00:00+08:00
SHSE.000001,945.42,1993-03-25 00:00:00+08:00
SHSE.000001,1039.76,1993-03-26 00:00:00+08:00
SHSE.000001,970.45,1993-03-29 00:00:00+08:00
SHSE.000001,958.05,1993-03-30 00:00:00+08:00
SHSE.000001,925.91,1993-03-31 00:00:00+08:00
SHSE.000001,947.23,1993-04-01 00:00:00+08:00
SHSE.000001,944.01,1993-04-02 00:00:00+08:00
SHSE.000001,947.87,1993-04-05 00:00:00+08:00
SHSE.000001,1059.62,1993-04-06 00:00:00+08:00
SHSE.000001,1099.62,1993-04-07 00:00:00+08:00
SHSE.000001,1238.87,1993-04-08 00:00:00+08:00
SHSE.000001,1243.02,1993-04-09 00:00:00+08:00
SHSE.000001,1203.54,1993-04-12 00:00:00+08:00
SHSE.000001,1297.36,1993-04-13 00:00:00+08:00
SHSE.000001,1272.39,1993-04-14 00:00:00+08:00
SHSE.000001,1278.84,1993-04-15 00:00:00+08:00
SHSE.000001,1214.75,1993-04-16 00:00:00+08:00
SHSE.000001,1223.22,1993-04-19 00:00:00+08:00
SHSE.000001,1235.52,1993-04-20 00:00:00+08:00
SHSE.000001,1222.5601,1993-04-21 00:00:00+08:00
SHSE.000001,1267.35,1993-04-22 00:00:00+08:00
SHSE.000001,1260.25,1993-04-23 00:00:00+08:00
SHSE.000001,1345.61,1993-04-26 00:00:00+08:00
SHSE.000001,1363.4399,1993-04-27 00:00:00+08:00
SHSE.000001,1372.5,1993-04-28 00:00:00+08:00
SHSE.000001,1349.6801,1993-04-29 00:00:00+08:00
SHSE.000001,1358.78,1993-04-30 00:00:00+08:00
SHSE.000001,1352.24,1993-05-03 00:00:00+08:00
SHSE.000001,1241.16,1993-05-04 00:00:00+08:00
SHSE.000001,1246.8199,1993-05-05 00:00:00+08:00
SHSE.000001,1162.92,1993-05-06 00:00:00+08:00
SHSE.000001,1199.8101,1993-05-07 00:00:00+08:00
SHSE.000001,1128.29,1993-05-10 00:00:00+08:00
SHSE.000001,1136.74,1993-05-11 00:00:00+08:00
SHSE.000001,1140.1899,1993-05-12 00:00:00+08:00
SHSE.000001,1177.28,1993-05-13 00:00:00+08:00
SHSE.000001,1167.47,1993-05-14 00:00:00+08:00
SHSE.000001,1140.04,1993-05-17 00:00:00+08:00
SHSE.000001,1130.26,1993-05-18 00:00:00+08:00
SHSE.000001,1147.22,1993-05-19 00:00:00+08:00
SHSE.000001,1165.4,1993-05-20 00:00:00+08:00
SHSE.000001,1143.97,1993-05-21 00:00:00+08:00
SHSE.000001,1026.13,1993-05-24 00:00:00+08:00
SHSE.000001,997.95,1993-05-25 00:00:00+08:00
SHSE.000001,995.45,1993-05-26 00:00:00+08:00
SHSE.000001,963.61,1993-05-27 00:00:00+08:00
SHSE.000001,972.77,1993-05-28 00:00:00+08:00
SHSE.000001,935.48,1993-05-31 00:00:00+08:00
SHSE.000001,928.58,1993-06-01 00:00:00+08:00
SHSE.000001,1081.2,1993-06-02 00:00:00+08:00
SHSE.000001,1018.29,1993-06-03 00:00:00+08:00
SHSE.000001,1004.3,1993-06-04 00:00:00+08:00
SHSE.000001,1064.98,1993-06-07 00:00:00+08:00
SHSE.000001,1074.58,1993-06-08 00:00:00+08:00
SHSE.000001,1065.1899,1993-06-09 00:00:00+08:00
SHSE.000001,1044.4399,1993-06-10 00:00:00+08:00
SHSE.000001,1047,1993-06-11 00:00:00+08:00
SHSE.000001,1000.43,1993-06-14 00:00:00+08:00
SHSE.000001,1001.61,1993-06-15 00:00:00+08:00
SHSE.000001,1004.24,1993-06-16 00:00:00+08:00
SHSE.000001,998,1993-06-17 00:00:00+08:00
SHSE.000001,1005.98,1993-06-18 00:00:00+08:00
SHSE.000001,977.61,1993-06-21 00:00:00+08:00
SHSE.000001,981.13,1993-06-22 00:00:00+08:00
SHSE.000001,986.02,1993-06-23 00:00:00+08:00
SHSE.000001,980.17,1993-06-24 00:00:00+08:00
SHSE.000001,1006.64,1993-06-25 00:00:00+08:00
SHSE.000001,1002.42,1993-06-28 00:00:00+08:00
SHSE.000001,1028.4399,1993-06-29 00:00:00+08:00
SHSE.000001,1007.05,1993-06-30 00:00:00+08:00
SHSE.000001,997.53,1993-07-01 00:00:00+08:00
SHSE.000001,986.98,1993-07-02 00:00:00+08:00
SHSE.000001,952.31,1993-07-05 00:00:00+08:00
SHSE.000001,897.64,1993-07-06 00:00:00+08:00
SHSE.000001,903.79,1993-07-07 00:00:00+08:00
SHSE.000001,896.16,1993-07-08 00:00:00+08:00
SHSE.000001,868.57,1993-07-09 00:00:00+08:00
SHSE.000001,845.52,1993-07-12 00:00:00+08:00
SHSE.000001,870.05,1993-07-13 00:00:00+08:00
SHSE.000001,836.39,1993-07-14 00:00:00+08:00
SHSE.000001,838.7,1993-07-15 00:00:00+08:00
SHSE.000001,846.87,1993-07-16 00:00:00+08:00
SHSE.000001,836.98,1993-07-19 00:00:00+08:00
SHSE.000001,808.21,1993-07-20 00:00:00+08:00
SHSE.000001,811.74,1993-07-21 00:00:00+08:00
SHSE.000001,815.53,1993-07-22 00:00:00+08:00
SHSE.000001,813.54,1993-07-23 00:00:00+08:00
SHSE.000001,787.81,1993-07-26 00:00:00+08:00
SHSE.000001,791.62,1993-07-27 00:00:00+08:00
SHSE.000001,798.33,1993-07-28 00:00:00+08:00
SHSE.000001,806.67,1993-07-29 00:00:00+08:00
SHSE.000001,881.07,1993-07-30 00:00:00+08:00
SHSE.000001,843.27,1993-08-02 00:00:00+08:00
SHSE.000001,832.72,1993-08-03 00:00:00+08:00
SHSE.000001,850.54,1993-08-04 00:00:00+08:00
SHSE.000001,849.3,1993-08-05 00:00:00+08:00
SHSE.000001,855.52,1993-08-06 00:00:00+08:00
SHSE.000001,885.27,1993-08-09 00:00:00+08:00
SHSE.000001,862.08,1993-08-10 00:00:00+08:00
SHSE.000001,883.02,1993-08-11 00:00:00+08:00
SHSE.000001,917.04,1993-08-12 00:00:00+08:00
SHSE.000001,947.26,1993-08-13 00:00:00+08:00
SHSE.000001,1023.87,1993-08-16 00:00:00+08:00
SHSE.000001,974.11,1993-08-17 00:00:00+08:00
SHSE.000001,947.93,1993-08-18 00:00:00+08:00
SHSE.000001,968.51,1993-08-19 00:00:00+08:00
SHSE.000001,946.54,1993-08-20 00:00:00+08:00
SHSE.000001,893.23,1993-08-23 00:00:00+08:00
SHSE.000001,894.44,1993-08-24 00:00:00+08:00
SHSE.000001,911.4,1993-08-25 00:00:00+08:00
SHSE.000001,903.91,1993-08-26 00:00:00+08:00
SHSE.000001,894.59,1993-08-27 00:00:00+08:00
SHSE.000001,899.27,1993-08-30 00:00:00+08:00
SHSE.000001,895.68,1993-08-31 00:00:00+08:00
SHSE.000001,893.97,1993-09-01 00:00:00+08:00
SHSE.000001,901.39,1993-09-02 00:00:00+08:00
SHSE.000001,922.69,1993-09-03 00:00:00+08:00
SHSE.000001,947.53,1993-09-06 00:00:00+08:00
SHSE.000001,909.04,1993-09-07 00:00:00+08:00
SHSE.000001,909.13,1993-09-08 00:00:00+08:00
SHSE.000001,901.66,1993-09-09 00:00:00+08:00
SHSE.000001,903.56,1993-09-10 00:00:00+08:00
SHSE.000001,879.24,1993-09-13 00:00:00+08:00
SHSE.000001,876.62,1993-09-14 00:00:00+08:00
SHSE.000001,880.78,1993-09-15 00:00:00+08:00
SHSE.000001,875.08,1993-09-16 00:00:00+08:00
SHSE.000001,881.41,1993-09-17 00:00:00+08:00
SHSE.000001,875,1993-09-20 00:00:00+08:00
SHSE.000001,890.23,1993-09-21 00:00:00+08:00
SHSE.000001,881.24,1993-09-22 00:00:00+08:00
SHSE.000001,884.02,1993-09-23 00:00:00+08:00
SHSE.000001,875.81,1993-09-24 00:00:00+08:00
SHSE.000001,880.98,1993-09-27 00:00:00+08:00
SHSE.000001,898.15,1993-09-28 00:00:00+08:00
SHSE.000001,886.12,1993-09-29 00:00:00+08:00
SHSE.000001,890.27,1993-09-30 00:00:00+08:00
SHSE.000001,892.55,1993-10-04 00:00:00+08:00
SHSE.000001,885.86,1993-10-05 00:00:00+08:00
SHSE.000001,885.04,1993-10-06 00:00:00+08:00
SHSE.000001,887.62,1993-10-07 00:00:00+08:00
SHSE.000001,874.76,1993-10-08 00:00:00+08:00
SHSE.000001,868.38,1993-10-11 00:00:00+08:00
SHSE.000001,871.42,1993-10-12 00:00:00+08:00
SHSE.000001,859.7,1993-10-13 00:00:00+08:00
SHSE.000001,855.04,1993-10-14 00:00:00+08:00
SHSE.000001,856.92,1993-10-15 00:00:00+08:00
SHSE.000001,835.25,1993-10-18 00:00:00+08:00
SHSE.000001,839.6,1993-10-19 00:00:00+08:00
SHSE.000001,843.85,1993-10-20 00:00:00+08:00
SHSE.000001,832.25,1993-10-21 00:00:00+08:00
SHSE.000001,818.81,1993-10-22 00:00:00+08:00
SHSE.000001,784.97,1993-10-25 00:00:00+08:00
SHSE.000001,783.23,1993-10-26 00:00:00+08:00
SHSE.000001,778.38,1993-10-27 00:00:00+08:00
SHSE.000001,824.66,1993-10-28 00:00:00+08:00
SHSE.000001,814.82,1993-10-29 00:00:00+08:00
SHSE.000001,816.71,1993-11-01 00:00:00+08:00
SHSE.000001,812.67,1993-11-02 00:00:00+08:00
SHSE.000001,805.71,1993-11-03 00:00:00+08:00
SHSE.000001,804.26,1993-11-04 00:00:00+08:00
SHSE.000001,814.39,1993-11-05 00:00:00+08:00
SHSE.000001,836.99,1993-11-08 00:00:00+08:00
SHSE.000001,846.15,1993-11-09 00:00:00+08:00
SHSE.000001,833.17,1993-11-10 00:00:00+08:00
SHSE.000001,848.27,1993-11-11 00:00:00+08:00
SHSE.000001,865.97,1993-11-12 00:00:00+08:00
SHSE.000001,890.46,1993-11-15 00:00:00+08:00
SHSE.000001,880.33,1993-11-16 00:00:00+08:00
SHSE.000001,887.65,1993-11-17 00:00:00+08:00
SHSE.000001,903.07,1993-11-18 00:00:00+08:00
SHSE.000001,924.67,1993-11-19 00:00:00+08:00
SHSE.000001,949.77,1993-11-22 00:00:00+08:00
SHSE.000001,957.95,1993-11-23 00:00:00+08:00
SHSE.000001,953.23,1993-11-24 00:00:00+08:00
SHSE.000001,986.69,1993-11-25 00:00:00+08:00
SHSE.000001,965.39,1993-11-26 00:00:00+08:00
SHSE.000001,972.96,1993-11-29 00:00:00+08:00
SHSE.000001,984.93,1993-11-30 00:00:00+08:00
SHSE.000001,974.8,1993-12-01 00:00:00+08:00
SHSE.000001,972.8,1993-12-02 00:00:00+08:00
SHSE.000001,980.67,1993-12-03 00:00:00+08:00
SHSE.000001,995.72,1993-12-06 00:00:00+08:00
SHSE.000001,1022.34,1993-12-07 00:00:00+08:00
SHSE.000001,1009.67,1993-12-08 00:00:00+08:00
SHSE.000001,984.9,1993-12-09 00:00:00+08:00
SHSE.000001,978.57,1993-12-10 00:00:00+08:00
SHSE.000001,950.77,1993-12-13 00:00:00+08:00
SHSE.000001,925.2,1993-12-14 00:00:00+08:00
SHSE.000001,940.61,1993-12-15 00:00:00+08:00
SHSE.000001,908.08,1993-12-16 00:00:00+08:00
SHSE.000001,901.7,1993-12-17 00:00:00+08:00
SHSE.000001,783.79,1993-12-20 00:00:00+08:00
SHSE.000001,840.34,1993-12-21 00:00:00+08:00
SHSE.000001,821.19,1993-12-22 00:00:00+08:00
SHSE.000001,833.77,1993-12-23 00:00:00+08:00
SHSE.000001,834.39,1993-12-24 00:00:00+08:00
SHSE.000001,839.9,1993-12-27 00:00:00+08:00
SHSE.000001,839.57,1993-12-28 00:00:00+08:00
SHSE.000001,821.16,1993-12-29 00:00:00+08:00
SHSE.000001,826.23,1993-12-30 00:00:00+08:00
SHSE.000001,833.8,1993-12-31 00:00:00+08:00
SHSE.000001,833.9,1994-01-03 00:00:00+08:00
SHSE.000001,832.69,1994-01-04 00:00:00+08:00
SHSE.000001,846.98,1994-01-05 00:00:00+08:00
SHSE.000001,869.33,1994-01-06 00:00:00+08:00
SHSE.000001,879.64,1994-01-07 00:00:00+08:00
SHSE.000001,900.3,1994-01-10 00:00:00+08:00
SHSE.000001,891.79,1994-01-11 00:00:00+08:00
SHSE.000001,888.04,1994-01-12 00:00:00+08:00
SHSE.000001,897.46,1994-01-13 00:00:00+08:00
SHSE.000001,849.23,1994-01-14 00:00:00+08:00
SHSE.000001,859.28,1994-01-17 00:00:00+08:00
SHSE.000001,835.06,1994-01-18 00:00:00+08:00
SHSE.000001,807.5,1994-01-19 00:00:00+08:00
SHSE.000001,802.61,1994-01-20 00:00:00+08:00
SHSE.000001,812.88,1994-01-21 00:00:00+08:00
SHSE.000001,839.2,1994-01-24 00:00:00+08:00
SHSE.000001,815.89,1994-01-25 00:00:00+08:00
SHSE.000001,812.41,1994-01-26 00:00:00+08:00
SHSE.000001,818.6,1994-01-27 00:00:00+08:00
SHSE.000001,799.26,1994-01-28 00:00:00+08:00
SHSE.000001,770.25,1994-01-31 00:00:00+08:00
SHSE.000001,755.15,1994-02-01 00:00:00+08:00
SHSE.000001,772.2,1994-02-02 00:00:00+08:00
SHSE.000001,780.17,1994-02-03 00:00:00+08:00
SHSE.000001,797.86,1994-02-04 00:00:00+08:00
SHSE.000001,779.91,1994-02-14 00:00:00+08:00
SHSE.000001,772.76,1994-02-15 00:00:00+08:00
SHSE.000001,776.1,1994-02-16 00:00:00+08:00
SHSE.000001,768.57,1994-02-17 00:00:00+08:00
SHSE.000001,769.18,1994-02-18 00:00:00+08:00
SHSE.000001,754.41,1994-02-21 00:00:00+08:00
SHSE.000001,768.17,1994-02-22 00:00:00+08:00
SHSE.000001,759.71,1994-02-23 00:00:00+08:00
SHSE.000001,758.84,1994-02-24 00:00:00+08:00
SHSE.000001,787.42,1994-02-25 00:00:00+08:00
SHSE.000001,770.98,1994-02-28 00:00:00+08:00
SHSE.000001,757.29,1994-03-01 00:00:00+08:00
SHSE.000001,742.06,1994-03-02 00:00:00+08:00
SHSE.000001,734.45,1994-03-03 00:00:00+08:00
SHSE.000001,726.3,1994-03-04 00:00:00+08:00
SHSE.000001,718.4,1994-03-07 00:00:00+08:00
SHSE.000001,711.27,1994-03-08 00:00:00+08:00
SHSE.000001,716.11,1994-03-09 00:00:00+08:00
SHSE.000001,698.89,1994-03-10 00:00:00+08:00
SHSE.000001,717.38,1994-03-11 00:00:00+08:00
SHSE.000001,788.42,1994-03-14 00:00:00+08:00
SHSE.000001,772.76,1994-03-15 00:00:00+08:00
SHSE.000001,793.87,1994-03-16 00:00:00+08:00
SHSE.000001,776.04,1994-03-17 00:00:00+08:00
SHSE.000001,765.22,1994-03-18 00:00:00+08:00
SHSE.000001,731.62,1994-03-21 00:00:00+08:00
SHSE.000001,739.31,1994-03-22 00:00:00+08:00
SHSE.000001,725.21,1994-03-23 00:00:00+08:00
SHSE.000001,724.3,1994-03-24 00:00:00+08:00
SHSE.000001,719.05,1994-03-25 00:00:00+08:00
SHSE.000001,702.23,1994-03-28 00:00:00+08:00
SHSE.000001,706.91,1994-03-29 00:00:00+08:00
SHSE.000001,706.34,1994-03-30 00:00:00+08:00
SHSE.000001,704.46,1994-03-31 00:00:00+08:00
SHSE.000001,698.84,1994-04-01 00:00:00+08:00
SHSE.000001,694.38,1994-04-04 00:00:00+08:00
SHSE.000001,682.75,1994-04-05 00:00:00+08:00
SHSE.000001,679.74,1994-04-06 00:00:00+08:00
SHSE.000001,677.31,1994-04-07 00:00:00+08:00
SHSE.000001,678.85,1994-04-08 00:00:00+08:00
SHSE.000001,659.05,1994-04-11 00:00:00+08:00
SHSE.000001,665.61,1994-04-12 00:00:00+08:00
SHSE.000001,656.79,1994-04-13 00:00:00+08:00
SHSE.000001,636.08,1994-04-14 00:00:00+08:00
SHSE.000001,626.79,1994-04-15 00:00:00+08:00
SHSE.000001,604.15,1994-04-18 00:00:00+08:00
SHSE.000001,572.73,1994-04-19 00:00:00+08:00
SHSE.000001,540.24,1994-04-20 00:00:00+08:00
SHSE.000001,582.43,1994-04-21 00:00:00+08:00
SHSE.000001,566.07,1994-04-22 00:00:00+08:00
SHSE.000001,560.8,1994-04-25 00:00:00+08:00
SHSE.000001,579.72,1994-04-26 00:00:00+08:00
SHSE.000001,598.5,1994-04-27 00:00:00+08:00
SHSE.000001,599.63,1994-04-28 00:00:00+08:00
SHSE.000001,592.56,1994-04-29 00:00:00+08:00
SHSE.000001,605.77,1994-05-03 00:00:00+08:00
SHSE.000001,619.58,1994-05-04 00:00:00+08:00
SHSE.000001,590.87,1994-05-05 00:00:00+08:00
SHSE.000001,585.8,1994-05-06 00:00:00+08:00
SHSE.000001,581.7,1994-05-09 00:00:00+08:00
SHSE.000001,595.38,1994-05-10 00:00:00+08:00
SHSE.000001,591.18,1994-05-11 00:00:00+08:00
SHSE.000001,582.16,1994-05-12 00:00:00+08:00
SHSE.000001,590.39,1994-05-13 00:00:00+08:00
SHSE.000001,592.57,1994-05-16 00:00:00+08:00
SHSE.000001,592.02,1994-05-17 00:00:00+08:00
SHSE.000001,583.32,1994-05-18 00:00:00+08:00
SHSE.000001,590.54,1994-05-19 00:00:00+08:00
SHSE.000001,594.22,1994-05-20 00:00:00+08:00
SHSE.000001,587.65,1994-05-23 00:00:00+08:00
SHSE.000001,590.46,1994-05-24 00:00:00+08:00
SHSE.000001,586.76,1994-05-25 00:00:00+08:00
SHSE.000001,577.46,1994-05-26 00:00:00+08:00
SHSE.000001,573.36,1994-05-27 00:00:00+08:00
SHSE.000001,544.26,1994-05-30 00:00:00+08:00
SHSE.000001,556.26,1994-05-31 00:00:00+08:00
SHSE.000001,545.05,1994-06-01 00:00:00+08:00
SHSE.000001,546.58,1994-06-02 00:00:00+08:00
SHSE.000001,548.75,1994-06-03 00:00:00+08:00
SHSE.000001,542.97,1994-06-06 00:00:00+08:00
SHSE.000001,529.76,1994-06-07 00:00:00+08:00
SHSE.000001,533.56,1994-06-08 00:00:00+08:00
SHSE.000001,523,1994-06-09 00:00:00+08:00
SHSE.000001,514.54,1994-06-10 00:00:00+08:00
SHSE.000001,492.03,1994-06-13 00:00:00+08:00
SHSE.000001,490.75,1994-06-14 00:00:00+08:00
SHSE.000001,496.11,1994-06-15 00:00:00+08:00
SHSE.000001,506.36,1994-06-16 00:00:00+08:00
SHSE.000001,527.85,1994-06-17 00:00:00+08:00
SHSE.000001,502.43,1994-06-20 00:00:00+08:00
SHSE.000001,498.07,1994-06-21 00:00:00+08:00
SHSE.000001,505.18,1994-06-22 00:00:00+08:00
SHSE.000001,500.39,1994-06-23 00:00:00+08:00
SHSE.000001,492.33,1994-06-24 00:00:00+08:00
SHSE.000001,472.1,1994-06-27 00:00:00+08:00
SHSE.000001,469.95,1994-06-28 00:00:00+08:00
SHSE.000001,468.2,1994-06-29 00:00:00+08:00
SHSE.000001,469.29,1994-06-30 00:00:00+08:00
SHSE.000001,458.37,1994-07-01 00:00:00+08:00
SHSE.000001,438.58,1994-07-04 00:00:00+08:00
SHSE.000001,443.61,1994-07-05 00:00:00+08:00
SHSE.000001,431.71,1994-07-06 00:00:00+08:00
SHSE.000001,425.98,1994-07-07 00:00:00+08:00
SHSE.000001,437.75,1994-07-08 00:00:00+08:00
SHSE.000001,428.15,1994-07-11 00:00:00+08:00
SHSE.000001,429.21,1994-07-12 00:00:00+08:00
SHSE.000001,437.62,1994-07-13 00:00:00+08:00
SHSE.000001,431.8,1994-07-14 00:00:00+08:00
SHSE.000001,413.93,1994-07-15 00:00:00+08:00
SHSE.000001,398.96,1994-07-18 00:00:00+08:00
SHSE.000001,400.48,1994-07-19 00:00:00+08:00
SHSE.000001,393.87,1994-07-20 00:00:00+08:00
SHSE.000001,380.9,1994-07-21 00:00:00+08:00
SHSE.000001,363.73,1994-07-22 00:00:00+08:00
SHSE.000001,375.39,1994-07-25 00:00:00+08:00
SHSE.000001,388.75,1994-07-26 00:00:00+08:00
SHSE.000001,371.1,1994-07-27 00:00:00+08:00
SHSE.000001,339.81,1994-07-28 00:00:00+08:00
SHSE.000001,333.92,1994-07-29 00:00:00+08:00
SHSE.000001,445.64,1994-08-01 00:00:00+08:00
SHSE.000001,432.61,1994-08-02 00:00:00+08:00
SHSE.000001,522.98,1994-08-03 00:00:00+08:00
SHSE.000001,562.77,1994-08-04 00:00:00+08:00
SHSE.000001,683.04,1994-08-05 00:00:00+08:00
SHSE.000001,711.8,1994-08-08 00:00:00+08:00
SHSE.000001,621.58,1994-08-09 00:00:00+08:00
SHSE.000001,739.66,1994-08-10 00:00:00+08:00
SHSE.000001,689.31,1994-08-11 00:00:00+08:00
SHSE.000001,689.66,1994-08-12 00:00:00+08:00
SHSE.000001,665.88,1994-08-15 00:00:00+08:00
SHSE.000001,693.01,1994-08-16 00:00:00+08:00
SHSE.000001,725.04,1994-08-17 00:00:00+08:00
SHSE.000001,748.56,1994-08-18 00:00:00+08:00
SHSE.000001,713.85,1994-08-19 00:00:00+08:00
SHSE.000001,681.8,1994-08-22 00:00:00+08:00
SHSE.000001,714.61,1994-08-23 00:00:00+08:00
SHSE.000001,705.71,1994-08-24 00:00:00+08:00
SHSE.000001,722.23,1994-08-25 00:00:00+08:00
SHSE.000001,707.41,1994-08-26 00:00:00+08:00
SHSE.000001,710.68,1994-08-29 00:00:00+08:00
SHSE.000001,756.2,1994-08-30 00:00:00+08:00
SHSE.000001,785.33,1994-08-31 00:00:00+08:00
SHSE.000001,790.19,1994-09-01 00:00:00+08:00
SHSE.000001,830.18,1994-09-02 00:00:00+08:00
SHSE.000001,940.61,1994-09-05 00:00:00+08:00
SHSE.000001,1004.92,1994-09-06 00:00:00+08:00
SHSE.000001,931.57,1994-09-07 00:00:00+08:00
SHSE.000001,972.84,1994-09-08 00:00:00+08:00
SHSE.000001,962.52,1994-09-09 00:00:00+08:00
SHSE.000001,1019.97,1994-09-12 00:00:00+08:00
SHSE.000001,1033.47,1994-09-13 00:00:00+08:00
SHSE.000001,974.86,1994-09-14 00:00:00+08:00
SHSE.000001,972.54,1994-09-15 00:00:00+08:00
SHSE.000001,978.99,1994-09-16 00:00:00+08:00
SHSE.000001,927.62,1994-09-19 00:00:00+08:00
